colour	x	y	key	showSelected.variable	showSelected.value	showSelected2	PANEL	fill
#0000FF	9.4888725849841	3	xgboost 6	xgboost	9	xgboost	2	#0000FF
#0000FF	8.49841036928344	3	xgboost 6	xgboost	8	xgboost	2	#0000FF
#0000FF	7.49572022499389	3	xgboost 6	xgboost	7	xgboost	2	#0000FF
#0000FF	6.49303008070433	3	xgboost 6	xgboost	6	xgboost	2	#0000FF
#0000FF	5.49033993641477	3	xgboost 6	xgboost	5	xgboost	2	#0000FF
#0000FF	4.49987772071411	3	xgboost 6	xgboost	4	xgboost	2	#0000FF
#0000FF	3.49718757642455	3	xgboost 6	xgboost	3	xgboost	2	#0000FF
#0000FF	2.494497432135	3	xgboost 6	xgboost	2	xgboost	2	#0000FF
#0000FF	1.49180728784544	3	xgboost 6	xgboost	1	xgboost	2	#0000FF
#0000FF	0	3	xgboost 6	xgboost	0	xgboost	2	#0000FF
#0000FF	100	3	xgboost 7	xgboost	100	xgboost	2	#0000FF
#0000FF	99.4998170062218	3	xgboost 7	xgboost	99	xgboost	2	#0000FF
#0000FF	98.4994510186654	3	xgboost 7	xgboost	98	xgboost	2	#0000FF
#0000FF	97.4990850311089	3	xgboost 7	xgboost	97	xgboost	2	#0000FF
#0000FF	96.4987190435525	3	xgboost 7	xgboost	96	xgboost	2	#0000FF
#0000FF	95.4617543003538	3	xgboost 7	xgboost	95	xgboost	2	#0000FF
#0000FF	94.4979870684397	3	xgboost 7	xgboost	94	xgboost	2	#0000FF
#0000FF	93.4976210808833	3	xgboost 7	xgboost	93	xgboost	2	#0000FF
#0000FF	92.4972550933268	3	xgboost 7	xgboost	92	xgboost	2	#0000FF
#0000FF	91.4968891057704	3	xgboost 7	xgboost	91	xgboost	2	#0000FF
#0000FF	90.496523118214	3	xgboost 7	xgboost	90	xgboost	2	#0000FF
#0000FF	89.4961571306576	3	xgboost 7	xgboost	89	xgboost	2	#0000FF
#0000FF	88.4957911431011	3	xgboost 7	xgboost	88	xgboost	2	#0000FF
#0000FF	87.4954251555447	3	xgboost 7	xgboost	87	xgboost	2	#0000FF
#0000FF	86.4950591679883	3	xgboost 7	xgboost	86	xgboost	2	#0000FF
#0000FF	85.4946931804319	3	xgboost 7	xgboost	85	xgboost	2	#0000FF
#0000FF	84.4943271928755	3	xgboost 7	xgboost	84	xgboost	2	#0000FF
#0000FF	83.493961205319	3	xgboost 7	xgboost	83	xgboost	2	#0000FF
#0000FF	82.4935952177626	3	xgboost 7	xgboost	82	xgboost	2	#0000FF
#0000FF	81.4932292302062	3	xgboost 7	xgboost	81	xgboost	2	#0000FF
#0000FF	80.4928632426497	3	xgboost 7	xgboost	80	xgboost	2	#0000FF
#0000FF	79.4924972550933	3	xgboost 7	xgboost	79	xgboost	2	#0000FF
#0000FF	78.4921312675369	3	xgboost 7	xgboost	78	xgboost	2	#0000FF
#0000FF	77.4917652799805	3	xgboost 7	xgboost	77	xgboost	2	#0000FF
#0000FF	76.4913992924241	3	xgboost 7	xgboost	76	xgboost	2	#0000FF
#0000FF	75.4910333048677	3	xgboost 7	xgboost	75	xgboost	2	#0000FF
#0000FF	74.4906673173112	3	xgboost 7	xgboost	74	xgboost	2	#0000FF
#0000FF	73.4903013297548	3	xgboost 7	xgboost	73	xgboost	2	#0000FF
#0000FF	72.4899353421984	3	xgboost 7	xgboost	72	xgboost	2	#0000FF
#0000FF	71.489569354642	3	xgboost 7	xgboost	71	xgboost	2	#0000FF
#0000FF	70.4892033670855	3	xgboost 7	xgboost	70	xgboost	2	#0000FF
#0000FF	69.4888373795291	3	xgboost 7	xgboost	69	xgboost	2	#0000FF
#0000FF	68.4884713919727	3	xgboost 7	xgboost	68	xgboost	2	#0000FF
#0000FF	67.4881054044163	3	xgboost 7	xgboost	67	xgboost	2	#0000FF
#0000FF	66.4999390020739	3	xgboost 7	xgboost	66	xgboost	2	#0000FF
#0000FF	65.4995730145175	3	xgboost 7	xgboost	65	xgboost	2	#0000FF
#0000FF	64.4992070269611	3	xgboost 7	xgboost	64	xgboost	2	#0000FF
#0000FF	63.3768451872636	3	xgboost 7	xgboost	63	xgboost	2	#0000FF
#0000FF	62.4984750518482	3	xgboost 7	xgboost	62	xgboost	2	#0000FF
#0000FF	61.4859094790777	3	xgboost 7	xgboost	61	xgboost	2	#0000FF
#0000FF	60.4977430767354	3	xgboost 7	xgboost	60	xgboost	2	#0000FF
#0000FF	59.4729779187508	3	xgboost 7	xgboost	59	xgboost	2	#0000FF
#0000FF	58.4848115164084	3	xgboost 7	xgboost	58	xgboost	2	#0000FF
#0000FF	57.4966451140661	3	xgboost 7	xgboost	57	xgboost	2	#0000FF
#0000FF	56.4962791265097	3	xgboost 7	xgboost	56	xgboost	2	#0000FF
#0000FF	55.4959131389533	3	xgboost 7	xgboost	55	xgboost	2	#0000FF
#0000FF	54.4955471513969	3	xgboost 7	xgboost	54	xgboost	2	#0000FF
#0000FF	53.446382822984	3	xgboost 7	xgboost	53	xgboost	2	#0000FF
#0000FF	52.494815176284	3	xgboost 7	xgboost	52	xgboost	2	#0000FF
#0000FF	51.4944491887276	3	xgboost 7	xgboost	51	xgboost	2	#0000FF
#0000FF	50.4940832011712	3	xgboost 7	xgboost	50	xgboost	2	#0000FF
#0000FF	49.4937172136147	3	xgboost 7	xgboost	49	xgboost	2	#0000FF
#0000FF	48.4933512260583	3	xgboost 7	xgboost	48	xgboost	2	#0000FF
#0000FF	47.4929852385019	3	xgboost 7	xgboost	47	xgboost	2	#0000FF
#0000FF	46.4926192509455	3	xgboost 7	xgboost	46	xgboost	2	#0000FF
#0000FF	45.4922532633891	3	xgboost 7	xgboost	45	xgboost	2	#0000FF
#0000FF	44.4918872758326	3	xgboost 7	xgboost	44	xgboost	2	#0000FF
#0000FF	43.4793217030621	3	xgboost 7	xgboost	43	xgboost	2	#0000FF
#0000FF	42.4911553007198	3	xgboost 7	xgboost	42	xgboost	2	#0000FF
#0000FF	41.4907893131634	3	xgboost 7	xgboost	41	xgboost	2	#0000FF
#0000FF	40.4904233256069	3	xgboost 7	xgboost	40	xgboost	2	#0000FF
#0000FF	39.4412589971941	3	xgboost 7	xgboost	39	xgboost	2	#0000FF
#0000FF	38.4896913504941	3	xgboost 7	xgboost	38	xgboost	2	#0000FF
#0000FF	37.4893253629377	3	xgboost 7	xgboost	37	xgboost	2	#0000FF
#0000FF	36.4889593753812	3	xgboost 7	xgboost	36	xgboost	2	#0000FF
#0000FF	35.4885933878248	3	xgboost 7	xgboost	35	xgboost	2	#0000FF
#0000FF	34.4882274002684	3	xgboost 7	xgboost	34	xgboost	2	#0000FF
#0000FF	33.487861412712	3	xgboost 7	xgboost	33	xgboost	2	#0000FF
#0000FF	32.4996950103696	3	xgboost 7	xgboost	32	xgboost	2	#0000FF
#0000FF	31.4993290228132	3	xgboost 7	xgboost	31	xgboost	2	#0000FF
#0000FF	30.4989630352568	3	xgboost 7	xgboost	30	xgboost	2	#0000FF
#0000FF	29.4985970477004	3	xgboost 7	xgboost	29	xgboost	2	#0000FF
#0000FF	28.498231060144	3	xgboost 7	xgboost	28	xgboost	2	#0000FF
#0000FF	27.4978650725875	3	xgboost 7	xgboost	27	xgboost	2	#0000FF
#0000FF	26.4974990850311	3	xgboost 7	xgboost	26	xgboost	2	#0000FF
#0000FF	25.4971330974747	3	xgboost 7	xgboost	25	xgboost	2	#0000FF
#0000FF	24.4967671099183	3	xgboost 7	xgboost	24	xgboost	2	#0000FF
#0000FF	23.4964011223618	3	xgboost 7	xgboost	23	xgboost	2	#0000FF
#0000FF	22.4960351348054	3	xgboost 7	xgboost	22	xgboost	2	#0000FF
#0000FF	21.495669147249	3	xgboost 7	xgboost	21	xgboost	2	#0000FF
#0000FF	20.4953031596926	3	xgboost 7	xgboost	20	xgboost	2	#0000FF
#0000FF	19.4949371721361	3	xgboost 7	xgboost	19	xgboost	2	#0000FF
#0000FF	18.4945711845797	3	xgboost 7	xgboost	18	xgboost	2	#0000FF
#0000FF	17.4942051970233	3	xgboost 7	xgboost	17	xgboost	2	#0000FF
#0000FF	16.4938392094669	3	xgboost 7	xgboost	16	xgboost	2	#0000FF
#0000FF	15.4934732219105	3	xgboost 7	xgboost	15	xgboost	2	#0000FF
#0000FF	14.493107234354	3	xgboost 7	xgboost	14	xgboost	2	#0000FF
#0000FF	13.4927412467976	3	xgboost 7	xgboost	13	xgboost	2	#0000FF
#0000FF	12.4923752592412	3	xgboost 7	xgboost	12	xgboost	2	#0000FF
#0000FF	11.4920092716848	3	xgboost 7	xgboost	11	xgboost	2	#0000FF
#0000FF	10.4916432841283	3	xgboost 7	xgboost	10	xgboost	2	#0000FF
#0000FF	9.49127729657192	3	xgboost 7	xgboost	9	xgboost	2	#0000FF
#0000FF	8.49091130901549	3	xgboost 7	xgboost	8	xgboost	2	#0000FF
#0000FF	7.49054532145907	3	xgboost 7	xgboost	7	xgboost	2	#0000FF
#0000FF	6.49017933390265	3	xgboost 7	xgboost	6	xgboost	2	#0000FF
#0000FF	5.48981334634622	3	xgboost 7	xgboost	5	xgboost	2	#0000FF
#0000FF	4.4894473587898	3	xgboost 7	xgboost	4	xgboost	2	#0000FF
#0000FF	3.48908137123338	3	xgboost 7	xgboost	3	xgboost	2	#0000FF
#0000FF	2.48871538367695	3	xgboost 7	xgboost	2	xgboost	2	#0000FF
#0000FF	1.48834939612053	3	xgboost 7	xgboost	1	xgboost	2	#0000FF
#0000FF	0	3	xgboost 7	xgboost	0	xgboost	2	#0000FF
#0000FF	100	3	xgboost 8	xgboost	100	xgboost	2	#0000FF
#0000FF	99.4932432432432	3	xgboost 8	xgboost	99	xgboost	2	#0000FF
#0000FF	98.4917953667954	3	xgboost 8	xgboost	98	xgboost	2	#0000FF
#0000FF	97.4903474903475	3	xgboost 8	xgboost	97	xgboost	2	#0000FF
#0000FF	96.4888996138996	3	xgboost 8	xgboost	96	xgboost	2	#0000FF
#0000FF	95.4995173745174	3	xgboost 8	xgboost	95	xgboost	2	#0000FF
#0000FF	94.4980694980695	3	xgboost 8	xgboost	94	xgboost	2	#0000FF
#0000FF	93.4966216216216	3	xgboost 8	xgboost	93	xgboost	2	#0000FF
#0000FF	92.4951737451737	3	xgboost 8	xgboost	92	xgboost	2	#0000FF
#0000FF	91.4937258687259	3	xgboost 8	xgboost	91	xgboost	2	#0000FF
#0000FF	90.492277992278	3	xgboost 8	xgboost	90	xgboost	2	#0000FF
#0000FF	89.4908301158301	3	xgboost 8	xgboost	89	xgboost	2	#0000FF
#0000FF	88.4893822393823	3	xgboost 8	xgboost	88	xgboost	2	#0000FF
#0000FF	87.4879343629344	3	xgboost 8	xgboost	87	xgboost	2	#0000FF
#0000FF	86.4985521235521	3	xgboost 8	xgboost	86	xgboost	2	#0000FF
#0000FF	85.4971042471042	3	xgboost 8	xgboost	85	xgboost	2	#0000FF
#0000FF	84.4956563706564	3	xgboost 8	xgboost	84	xgboost	2	#0000FF
#0000FF	83.4942084942085	3	xgboost 8	xgboost	83	xgboost	2	#0000FF
#0000FF	82.4927606177606	3	xgboost 8	xgboost	82	xgboost	2	#0000FF
#0000FF	81.4913127413128	3	xgboost 8	xgboost	81	xgboost	2	#0000FF
#0000FF	80.4898648648649	3	xgboost 8	xgboost	80	xgboost	2	#0000FF
#0000FF	79.488416988417	3	xgboost 8	xgboost	79	xgboost	2	#0000FF
#0000FF	78.4990347490348	3	xgboost 8	xgboost	78	xgboost	2	#0000FF
#0000FF	77.4975868725869	3	xgboost 8	xgboost	77	xgboost	2	#0000FF
#0000FF	76.496138996139	3	xgboost 8	xgboost	76	xgboost	2	#0000FF
#0000FF	75.4946911196911	3	xgboost 8	xgboost	75	xgboost	2	#0000FF
#0000FF	74.4932432432433	3	xgboost 8	xgboost	74	xgboost	2	#0000FF
#0000FF	73.4917953667954	3	xgboost 8	xgboost	73	xgboost	2	#0000FF
#0000FF	72.4903474903475	3	xgboost 8	xgboost	72	xgboost	2	#0000FF
#0000FF	71.4888996138996	3	xgboost 8	xgboost	71	xgboost	2	#0000FF
#0000FF	70.4874517374517	3	xgboost 8	xgboost	70	xgboost	2	#0000FF
#0000FF	69.4980694980695	3	xgboost 8	xgboost	69	xgboost	2	#0000FF
#0000FF	68.4966216216216	3	xgboost 8	xgboost	68	xgboost	2	#0000FF
#0000FF	67.4951737451737	3	xgboost 8	xgboost	67	xgboost	2	#0000FF
#0000FF	66.4695945945946	3	xgboost 8	xgboost	66	xgboost	2	#0000FF
#0000FF	65.4802123552124	3	xgboost 8	xgboost	65	xgboost	2	#0000FF
#0000FF	64.4666988416989	3	xgboost 8	xgboost	64	xgboost	2	#0000FF
#0000FF	63.4893822393823	3	xgboost 8	xgboost	63	xgboost	2	#0000FF
#0000FF	62.5	3	xgboost 8	xgboost	62	xgboost	2	#0000FF
#0000FF	61.4864864864865	3	xgboost 8	xgboost	61	xgboost	2	#0000FF
#0000FF	60.4971042471043	3	xgboost 8	xgboost	60	xgboost	2	#0000FF
#0000FF	59.4956563706564	3	xgboost 8	xgboost	59	xgboost	2	#0000FF
#0000FF	58.4942084942085	3	xgboost 8	xgboost	58	xgboost	2	#0000FF
#0000FF	57.4927606177606	3	xgboost 8	xgboost	57	xgboost	2	#0000FF
#0000FF	56.4913127413128	3	xgboost 8	xgboost	56	xgboost	2	#0000FF
#0000FF	55.0796332046332	3	xgboost 8	xgboost	55	xgboost	2	#0000FF
#0000FF	54.488416988417	3	xgboost 8	xgboost	54	xgboost	2	#0000FF
#0000FF	53.4990347490348	3	xgboost 8	xgboost	53	xgboost	2	#0000FF
#0000FF	52.4975868725869	3	xgboost 8	xgboost	52	xgboost	2	#0000FF
#0000FF	51.4840733590734	3	xgboost 8	xgboost	51	xgboost	2	#0000FF
#0000FF	50.4946911196911	3	xgboost 8	xgboost	50	xgboost	2	#0000FF
#0000FF	49.4932432432433	3	xgboost 8	xgboost	49	xgboost	2	#0000FF
#0000FF	48.4917953667954	3	xgboost 8	xgboost	48	xgboost	2	#0000FF
#0000FF	47.4903474903475	3	xgboost 8	xgboost	47	xgboost	2	#0000FF
#0000FF	46.4888996138996	3	xgboost 8	xgboost	46	xgboost	2	#0000FF
#0000FF	45.4995173745174	3	xgboost 8	xgboost	45	xgboost	2	#0000FF
#0000FF	44.4980694980695	3	xgboost 8	xgboost	44	xgboost	2	#0000FF
#0000FF	43.4966216216216	3	xgboost 8	xgboost	43	xgboost	2	#0000FF
#0000FF	42.4951737451737	3	xgboost 8	xgboost	42	xgboost	2	#0000FF
#0000FF	41.4937258687259	3	xgboost 8	xgboost	41	xgboost	2	#0000FF
#0000FF	40.492277992278	3	xgboost 8	xgboost	40	xgboost	2	#0000FF
#0000FF	39.4787644787645	3	xgboost 8	xgboost	39	xgboost	2	#0000FF
#0000FF	38.4893822393823	3	xgboost 8	xgboost	38	xgboost	2	#0000FF
#0000FF	37.4879343629344	3	xgboost 8	xgboost	37	xgboost	2	#0000FF
#0000FF	36.4985521235521	3	xgboost 8	xgboost	36	xgboost	2	#0000FF
#0000FF	35.4971042471042	3	xgboost 8	xgboost	35	xgboost	2	#0000FF
#0000FF	34.4956563706564	3	xgboost 8	xgboost	34	xgboost	2	#0000FF
#0000FF	33.4942084942085	3	xgboost 8	xgboost	33	xgboost	2	#0000FF
#0000FF	32.4927606177606	3	xgboost 8	xgboost	32	xgboost	2	#0000FF
#0000FF	31.4913127413127	3	xgboost 8	xgboost	31	xgboost	2	#0000FF
#0000FF	30.4898648648649	3	xgboost 8	xgboost	30	xgboost	2	#0000FF
#0000FF	29.488416988417	3	xgboost 8	xgboost	29	xgboost	2	#0000FF
#0000FF	28.4990347490348	3	xgboost 8	xgboost	28	xgboost	2	#0000FF
#0000FF	27.4975868725869	3	xgboost 8	xgboost	27	xgboost	2	#0000FF
#0000FF	26.496138996139	3	xgboost 8	xgboost	26	xgboost	2	#0000FF
#0000FF	25.4946911196911	3	xgboost 8	xgboost	25	xgboost	2	#0000FF
#0000FF	24.4932432432432	3	xgboost 8	xgboost	24	xgboost	2	#0000FF
#0000FF	23.4917953667954	3	xgboost 8	xgboost	23	xgboost	2	#0000FF
#0000FF	22.4903474903475	3	xgboost 8	xgboost	22	xgboost	2	#0000FF
#0000FF	21.4888996138996	3	xgboost 8	xgboost	21	xgboost	2	#0000FF
#0000FF	20.4995173745174	3	xgboost 8	xgboost	20	xgboost	2	#0000FF
#0000FF	19.4980694980695	3	xgboost 8	xgboost	19	xgboost	2	#0000FF
#0000FF	18.484555984556	3	xgboost 8	xgboost	18	xgboost	2	#0000FF
#0000FF	17.4951737451737	3	xgboost 8	xgboost	17	xgboost	2	#0000FF
#0000FF	16.4937258687259	3	xgboost 8	xgboost	16	xgboost	2	#0000FF
#0000FF	15.492277992278	3	xgboost 8	xgboost	15	xgboost	2	#0000FF
#0000FF	14.4908301158301	3	xgboost 8	xgboost	14	xgboost	2	#0000FF
#0000FF	13.4893822393822	3	xgboost 8	xgboost	13	xgboost	2	#0000FF
#0000FF	12.5	3	xgboost 8	xgboost	12	xgboost	2	#0000FF
#0000FF	11.4985521235521	3	xgboost 8	xgboost	11	xgboost	2	#0000FF
#0000FF	10.4971042471042	3	xgboost 8	xgboost	10	xgboost	2	#0000FF
#0000FF	9.49565637065637	3	xgboost 8	xgboost	9	xgboost	2	#0000FF
#0000FF	8.49420849420849	3	xgboost 8	xgboost	8	xgboost	2	#0000FF
#0000FF	7.49276061776062	3	xgboost 8	xgboost	7	xgboost	2	#0000FF
#0000FF	6.49131274131274	3	xgboost 8	xgboost	6	xgboost	2	#0000FF
#0000FF	5.48986486486487	3	xgboost 8	xgboost	5	xgboost	2	#0000FF
#0000FF	4.48841698841699	3	xgboost 8	xgboost	4	xgboost	2	#0000FF
#0000FF	3.49903474903475	3	xgboost 8	xgboost	3	xgboost	2	#0000FF
#0000FF	2.49758687258687	3	xgboost 8	xgboost	2	xgboost	2	#0000FF
#0000FF	1.496138996139	3	xgboost 8	xgboost	1	xgboost	2	#0000FF
#0000FF	0	3	xgboost 8	xgboost	0	xgboost	2	#0000FF
#0000FF	100	3	xgboost 9	xgboost	100	xgboost	2	#0000FF
#0000FF	99.4997559785261	3	xgboost 9	xgboost	99	xgboost	2	#0000FF
#0000FF	98.4992679355783	3	xgboost 9	xgboost	98	xgboost	2	#0000FF
#0000FF	97.4987798926306	3	xgboost 9	xgboost	97	xgboost	2	#0000FF
#0000FF	96.4982918496828	3	xgboost 9	xgboost	96	xgboost	2	#0000FF
#0000FF	95.3269887750122	3	xgboost 9	xgboost	95	xgboost	2	#0000FF
#0000FF	94.4973157637872	3	xgboost 9	xgboost	94	xgboost	2	#0000FF
#0000FF	93.4968277208394	3	xgboost 9	xgboost	93	xgboost	2	#0000FF
#0000FF	92.4963396778917	3	xgboost 9	xgboost	92	xgboost	2	#0000FF
#0000FF	91.4958516349439	3	xgboost 9	xgboost	91	xgboost	2	#0000FF
#0000FF	90.4953635919961	3	xgboost 9	xgboost	90	xgboost	2	#0000FF
#0000FF	89.4948755490483	3	xgboost 9	xgboost	89	xgboost	2	#0000FF
#0000FF	88.4943875061005	3	xgboost 9	xgboost	88	xgboost	2	#0000FF
#0000FF	87.4938994631528	3	xgboost 9	xgboost	87	xgboost	2	#0000FF
#0000FF	86.493411420205	3	xgboost 9	xgboost	86	xgboost	2	#0000FF
#0000FF	85.4929233772572	3	xgboost 9	xgboost	85	xgboost	2	#0000FF
#0000FF	84.4924353343094	3	xgboost 9	xgboost	84	xgboost	2	#0000FF
#0000FF	83.4919472913616	3	xgboost 9	xgboost	83	xgboost	2	#0000FF
#0000FF	82.4914592484139	3	xgboost 9	xgboost	82	xgboost	2	#0000FF
#0000FF	81.4299658369937	3	xgboost 9	xgboost	81	xgboost	2	#0000FF
#0000FF	80.4782820888238	3	xgboost 9	xgboost	80	xgboost	2	#0000FF
#0000FF	79.4899951195705	3	xgboost 9	xgboost	79	xgboost	2	#0000FF
#0000FF	78.4895070766228	3	xgboost 9	xgboost	78	xgboost	2	#0000FF
#0000FF	77.489019033675	3	xgboost 9	xgboost	77	xgboost	2	#0000FF
#0000FF	76.4397266959492	3	xgboost 9	xgboost	76	xgboost	2	#0000FF
#0000FF	75.4880429477794	3	xgboost 9	xgboost	75	xgboost	2	#0000FF
#0000FF	74.4997559785261	3	xgboost 9	xgboost	74	xgboost	2	#0000FF
#0000FF	73.4992679355783	3	xgboost 9	xgboost	73	xgboost	2	#0000FF
#0000FF	72.4987798926306	3	xgboost 9	xgboost	72	xgboost	2	#0000FF
#0000FF	71.4982918496828	3	xgboost 9	xgboost	71	xgboost	2	#0000FF
#0000FF	70.497803806735	3	xgboost 9	xgboost	70	xgboost	2	#0000FF
#0000FF	69.4973157637872	3	xgboost 9	xgboost	69	xgboost	2	#0000FF
#0000FF	68.4968277208394	3	xgboost 9	xgboost	68	xgboost	2	#0000FF
#0000FF	67.4719375305027	3	xgboost 9	xgboost	67	xgboost	2	#0000FF
#0000FF	66.4958516349439	3	xgboost 9	xgboost	66	xgboost	2	#0000FF
#0000FF	65.4953635919961	3	xgboost 9	xgboost	65	xgboost	2	#0000FF
#0000FF	64.4704734016594	3	xgboost 9	xgboost	64	xgboost	2	#0000FF
#0000FF	63.4333821376281	3	xgboost 9	xgboost	63	xgboost	2	#0000FF
#0000FF	62.4938994631528	3	xgboost 9	xgboost	62	xgboost	2	#0000FF
#0000FF	61.493411420205	3	xgboost 9	xgboost	61	xgboost	2	#0000FF
#0000FF	60.4929233772572	3	xgboost 9	xgboost	60	xgboost	2	#0000FF
#0000FF	59.4924353343094	3	xgboost 9	xgboost	59	xgboost	2	#0000FF
#0000FF	58.4919472913616	3	xgboost 9	xgboost	58	xgboost	2	#0000FF
#0000FF	57.4914592484139	3	xgboost 9	xgboost	57	xgboost	2	#0000FF
#0000FF	56.4909712054661	3	xgboost 9	xgboost	56	xgboost	2	#0000FF
#0000FF	55.4782820888238	3	xgboost 9	xgboost	55	xgboost	2	#0000FF
#0000FF	54.4899951195705	3	xgboost 9	xgboost	54	xgboost	2	#0000FF
#0000FF	53.4895070766228	3	xgboost 9	xgboost	53	xgboost	2	#0000FF
#0000FF	52.489019033675	3	xgboost 9	xgboost	52	xgboost	2	#0000FF
#0000FF	51.4763299170327	3	xgboost 9	xgboost	51	xgboost	2	#0000FF
#0000FF	50.4880429477794	3	xgboost 9	xgboost	50	xgboost	2	#0000FF
#0000FF	49.4997559785261	3	xgboost 9	xgboost	49	xgboost	2	#0000FF
#0000FF	48.4992679355783	3	xgboost 9	xgboost	48	xgboost	2	#0000FF
#0000FF	47.4987798926306	3	xgboost 9	xgboost	47	xgboost	2	#0000FF
#0000FF	46.4982918496828	3	xgboost 9	xgboost	46	xgboost	2	#0000FF
#0000FF	45.497803806735	3	xgboost 9	xgboost	45	xgboost	2	#0000FF
#0000FF	44.4973157637872	3	xgboost 9	xgboost	44	xgboost	2	#0000FF
#0000FF	43.4968277208394	3	xgboost 9	xgboost	43	xgboost	2	#0000FF
#0000FF	42.4963396778917	3	xgboost 9	xgboost	42	xgboost	2	#0000FF
#0000FF	41.4958516349439	3	xgboost 9	xgboost	41	xgboost	2	#0000FF
#0000FF	40.4831625183016	3	xgboost 9	xgboost	40	xgboost	2	#0000FF
#0000FF	39.4948755490483	3	xgboost 9	xgboost	39	xgboost	2	#0000FF
#0000FF	38.4943875061005	3	xgboost 9	xgboost	38	xgboost	2	#0000FF
#0000FF	37.4938994631528	3	xgboost 9	xgboost	37	xgboost	2	#0000FF
#0000FF	36.493411420205	3	xgboost 9	xgboost	36	xgboost	2	#0000FF
#0000FF	35.4929233772572	3	xgboost 9	xgboost	35	xgboost	2	#0000FF
#0000FF	34.4924353343094	3	xgboost 9	xgboost	34	xgboost	2	#0000FF
#0000FF	33.4919472913616	3	xgboost 9	xgboost	33	xgboost	2	#0000FF
#0000FF	32.4914592484139	3	xgboost 9	xgboost	32	xgboost	2	#0000FF
#0000FF	31.4909712054661	3	xgboost 9	xgboost	31	xgboost	2	#0000FF
#0000FF	30.4782820888238	3	xgboost 9	xgboost	30	xgboost	2	#0000FF
#0000FF	29.477794045876	3	xgboost 9	xgboost	29	xgboost	2	#0000FF
#0000FF	28.4895070766227	3	xgboost 9	xgboost	28	xgboost	2	#0000FF
#0000FF	27.489019033675	3	xgboost 9	xgboost	27	xgboost	2	#0000FF
#0000FF	26.4885309907272	3	xgboost 9	xgboost	26	xgboost	2	#0000FF
#0000FF	25.4880429477794	3	xgboost 9	xgboost	25	xgboost	2	#0000FF
#0000FF	24.4997559785261	3	xgboost 9	xgboost	24	xgboost	2	#0000FF
#0000FF	23.4870668618838	3	xgboost 9	xgboost	23	xgboost	2	#0000FF
#0000FF	22.4987798926306	3	xgboost 9	xgboost	22	xgboost	2	#0000FF
#0000FF	21.4982918496828	3	xgboost 9	xgboost	21	xgboost	2	#0000FF
#0000FF	20.497803806735	3	xgboost 9	xgboost	20	xgboost	2	#0000FF
#0000FF	19.4973157637872	3	xgboost 9	xgboost	19	xgboost	2	#0000FF
#0000FF	18.4968277208394	3	xgboost 9	xgboost	18	xgboost	2	#0000FF
#0000FF	17.4963396778917	3	xgboost 9	xgboost	17	xgboost	2	#0000FF
#0000FF	16.4958516349439	3	xgboost 9	xgboost	16	xgboost	2	#0000FF
#0000FF	15.4953635919961	3	xgboost 9	xgboost	15	xgboost	2	#0000FF
#0000FF	14.4948755490483	3	xgboost 9	xgboost	14	xgboost	2	#0000FF
#0000FF	13.4943875061005	3	xgboost 9	xgboost	13	xgboost	2	#0000FF
#0000FF	12.4816983894583	3	xgboost 9	xgboost	12	xgboost	2	#0000FF
#0000FF	11.493411420205	3	xgboost 9	xgboost	11	xgboost	2	#0000FF
#0000FF	10.4929233772572	3	xgboost 9	xgboost	10	xgboost	2	#0000FF
#0000FF	9.49243533430942	3	xgboost 9	xgboost	9	xgboost	2	#0000FF
#0000FF	8.49194729136164	3	xgboost 9	xgboost	8	xgboost	2	#0000FF
#0000FF	7.49145924841386	3	xgboost 9	xgboost	7	xgboost	2	#0000FF
#0000FF	6.49097120546608	3	xgboost 9	xgboost	6	xgboost	2	#0000FF
#0000FF	5.4904831625183	3	xgboost 9	xgboost	5	xgboost	2	#0000FF
#0000FF	4.48999511957052	3	xgboost 9	xgboost	4	xgboost	2	#0000FF
#0000FF	3.48950707662274	3	xgboost 9	xgboost	3	xgboost	2	#0000FF
#0000FF	2.48901903367496	3	xgboost 9	xgboost	2	xgboost	2	#0000FF
#0000FF	1.48853099072718	3	xgboost 9	xgboost	1	xgboost	2	#0000FF
#0000FF	0	3	xgboost 9	xgboost	0	xgboost	2	#0000FF
#FF0000	100	2	glmnet 1	glmnet	100	glmnet	3	#FF0000
#FF0000	100	2	glmnet 1	glmnet	99	glmnet	3	#FF0000
#FF0000	99.9455040871935	2	glmnet 1	glmnet	98	glmnet	3	#FF0000
#FF0000	99.8365122615804	2	glmnet 1	glmnet	97	glmnet	3	#FF0000
#FF0000	99.7820163487738	2	glmnet 1	glmnet	96	glmnet	3	#FF0000
#FF0000	99.5640326975477	2	glmnet 1	glmnet	95	glmnet	3	#FF0000
#FF0000	99.5095367847411	2	glmnet 1	glmnet	94	glmnet	3	#FF0000
#FF0000	99.3460490463215	2	glmnet 1	glmnet	93	glmnet	3	#FF0000
#FF0000	99.0735694822888	2	glmnet 1	glmnet	92	glmnet	3	#FF0000
#FF0000	99.0190735694823	2	glmnet 1	glmnet	91	glmnet	3	#FF0000
#FF0000	98.9100817438692	2	glmnet 1	glmnet	90	glmnet	3	#FF0000
#FF0000	98.8010899182562	2	glmnet 1	glmnet	89	glmnet	3	#FF0000
#FF0000	98.4196185286104	2	glmnet 1	glmnet	88	glmnet	3	#FF0000
